file_id,file_size,global_entropy,block_mean_entropy,block_std_entropy,block_entropy_range,byte_skewness,byte_kurtosis,ascii_ratio,digit_ratio,uppercase_ratio,lowercase_ratio,symbol_ratio,null_ratio,non_printable_ratio,byte_mean,byte_std,line_count,avg_line_length,empty_line_ratio,max_line_length,hist_bin_0,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,label
synth_anomaly_37,1330,5.763541514421598,5.259919930783059,0.45350089988531556,1.2113675069508785,0.6474553555270781,-0.9871863123162631,0.8620647286532727,0.15507835377118537,0.2839203790877003,0.23723339382839864,0.12203519138594084,0.025045981769539025,0.07518081558240844,110.00885262624301,40.59441127158247,4,332.5,0.082839169423652,629.9046381696212,0.07329251064124268,0.06349704676808526,0.09818295033993223,0.01377786265896442,0.00909954453657539,0.19221195261332127,0.2665725875079557,0.283365544933923,1
synth_anomaly_38,1593,4.8,4.521488023903687,0.4995403009426574,1.4265019402717882,0.3307460167445645,-1.4795811311074714,0.8583008125429225,0.15160984817242057,0.1744314004560834,0.21372081546319166,0.13206009931127552,0.011925789529683069,0.061270345564746996,80.76811334599134,37.50133703021172,24,66.375,0.04112772295350072,119.85867038181856,0.04288475159042224,0.008624657620584206,0.088208342145334,0.001910812715519911,0.007588258791589999,0.36834156228374465,0.3330142953114325,0.14942731954137237,1
synth_anomaly_39,872,5.30758287209998,5.150494745730186,0.36888777853346005,0.6436539512035305,-0.5031991416527001,-1.0563668118600673,0.923532282309342,0.125942422618113,0.10581054560270436,0.4043001576216835,0.16466083031797246,0.033021564106738927,0.07508147942983082,78.46353254544071,43.149583095290595,6,145.33333333333334,0.030832452148674375,278.05707718700035,0.01901425233442126,0.2466852701002047,0.17489391727118714,0.12508838437520278,0.22766900942163046,0.1284580943058022,0.04160785227744151,0.03658321991410995,1
synth_anomaly_40,4012,5.207486737892454,5.012737805332594,0.5118258017119347,1.5323561758676658,-0.010137220468374356,-1.1046060352306581,0.8776717436360583,0.16397417417689877,0.11721722624401987,0.3237565247622356,0.16519840693465437,0.028021350003877062,0.0753406452906185,114.00039621571536,37.909335429053975,23,174.43478260869566,0.06871461287180694,250.23884452775695,0.009008988994369534,0.03414666084400164,0.01939775430433264,0.03895223068222674,0.005035467134245656,0.21454539394301475,0.12142473628003372,0.5574887678177753,1
synth_anomaly_41,4497,4.917139570638187,4.388221918413936,0.30301774517619207,1.0457390592605886,-0.3242397477241603,-1.259712857234201,0.8150713230611255,0.12846418988523514,0.2936461213582868,0.24082529320151325,0.1467337520611612,0.014811407880987093,0.08422347560435516,68.83141208272619,32.90296328053605,22,204.4090909090909,0.023422092030040316,327.0888314365736,0.07326709299863572,0.19692969611017483,0.09722007117232365,0.22253980727847716,0.04495022271833914,0.06690176607502414,0.23664913290507172,0.06154221074195349,1
synth_anomaly_42,6742,4.8,4.30209394930071,0.3106700440438542,0.7358271843862562,-0.4779684443012827,-1.0921692951639312,0.8481325380952469,0.1282412139726007,0.12714873305066252,0.3578908822264991,0.14135875964524147,0.028845894239285186,0.08037439345817195,110.71246536123336,30.772319537436996,9,749.1111111111111,0.062098994324202544,1316.866539709248,0.2839221024066869,0.2189350222043879,0.003599326641997234,0.20823142409509335,0.05906030785310504,0.17685203223287146,0.009696081330071833,0.03970370323578618,1
synth_anomaly_43,2153,5.725181176735739,5.215082683698602,0.4174880416755246,0.633738688165822,0.10611889115139866,-1.0079777553817997,0.7900716370674264,0.20807396412898072,0.07166906428290669,0.5204421109293726,0.15676753891709191,0.011561730062511242,0.11134871368656418,78.55336110770469,44.20125414602501,11,195.72727272727272,0.1657489104337427,239.28291150370276,0.09817828383806547,0.11677064382000615,0.04257567742158165,0.4348859906173491,0.19514001737385708,0.07977865341338136,0.02206692868416371,0.010603804831595263,1
synth_anomaly_44,5221,5.366627498534968,4.971776731104034,0.29592037000823446,0.9290982408904312,-0.20425338173490143,-0.7923873378230899,0.778927036506754,0.1692633625000096,0.06252209227999098,0.23181658048966475,0.1434190814928618,0.013618326259658909,0.07400234382578541,75.53731673813715,43.43936543714767,2,2610.5,0.00942688391831787,6742.89911558469,0.1013566296926746,0.23602607585401816,0.1974052547766387,0.08124843886815053,0.06243766361173969,0.04243423040998607,0.09054772193886328,0.18854398484792903,1
synth_anomaly_45,1515,5.701448099612939,5.632346707734244,0.6047285975732045,1.075208241934227,-0.504929489030315,-0.9709981358840382,0.886648273556131,0.20569289502245114,0.16236698410978978,0.26414603962770583,0.1621918833645237,0.0782924706538841,0.09483219038425864,90.99204058903277,44.37434320248399,60,25.25,0.007149897403972305,46.450055386914094,0.0770281972188951,0.09666674772529704,0.18648458799744028,0.008720356215196918,0.20819627702625346,0.003825745937323001,0.2505528157776402,0.168525272101954,1
synth_anomaly_46,1735,6.306103037253114,6.0308347677195755,0.4053989629647717,1.2111936081142742,0.07000054447389892,-0.4565144467804422,0.9119007177463772,0.12892947521700585,0.21508339016142763,0.2817423010302469,0.1587446150118235,0.002476046598191091,0.07808674402600929,81.13255935045952,49.03463789402158,1,1735.0,0.10737397237173955,3005.6357273386966,0.18853654972810124,0.28544978045503,0.16209053207019242,0.07889172332363567,0.03514384486170336,0.042251035585754444,0.10839937874458462,0.09923715523099828,1
synth_anomaly_47,2446,6.190305446253065,5.9700174775425054,0.5215246701532458,1.35362313186817,-0.4071194077544711,-1.6628348779136068,0.8722427645301457,0.14206725865577735,0.12589885371498422,0.20747133795230194,0.16110637982273207,0.0010738470232703318,0.11517254137551793,60.0,47.90435410427096,22,111.18181818181819,0.0805459853864491,231.6488722601399,0.24207212382466203,0.003234654914755741,0.027148897038197926,0.074138680075637,0.27134346269153464,0.14345103745162674,0.17473126056712185,0.0638798834364641,1
synth_anomaly_48,4358,4.8,4.2734376937460175,0.6405487246215738,1.7378768072367252,0.15345853430700726,-1.8092829631156189,0.7553403711556093,0.10217638712235291,0.11937245968650038,0.26144063710709053,0.15182849547526894,0.0391984070698984,0.10207053395472204,86.0513271281285,29.387304193471458,13,335.2307692307692,0.1621278380685555,690.425632901617,0.11313582668813438,0.13228746886529977,0.27256777747154187,0.03288057637317366,0.026651552699093358,0.15600528351996176,0.2353493568062357,0.03112215757655953,1
synth_anomaly_49,1927,5.832421572551858,5.565935047632005,0.15889191402484143,0.24953323042659,0.5639112046577748,-1.2558722569198224,0.9129811011910224,0.16730580411396573,0.15833105087733695,0.3932700540378444,0.16629301879934796,0.05515498323431316,0.07408152311338291,86.86062711658032,43.53103556001054,35,55.05714285714286,0.1437331300318947,145.42452695642547,0.062371780554970904,0.18920586851649882,0.17039466270777454,0.0037672642422163193,0.0913871379334658,0.09339510583226868,0.13910986409769516,0.25036831611510973,1
synth_anomaly_50,1381,5.753546558536245,5.427435418449321,0.2679622306424774,0.8002255694056312,-0.23221771063286697,-1.6163768877972897,0.7470564579885276,0.1726950899270901,0.25081929627480215,0.33208746161574154,0.14909449252186832,0.014326987229659397,0.10869746816417682,120.51121546040682,40.09475834680965,2,690.5,0.031638827976385626,936.3822105224328,0.3312195054415539,0.059324553525716354,0.05975478171890477,0.01563295766213341,0.26067362847249903,0.029399516647659482,0.19673539489871042,0.047259661632822636,1
synth_anomaly_51,5929,5.8356294389008125,5.357925357848669,0.24631184424921215,0.4819000277946441,-0.14117922606075745,-1.0939888998851612,0.8803127930211536,0.1377353213791848,0.08962577005558131,0.43017246178253915,0.17187081049032082,0.010481085653343969,0.05528879212321715,75.35224986959454,48.98327893073575,25,237.16,0.16074248819007636,530.9200781537669,0.16872226316470262,0.07874588477797233,0.20940834145371973,0.15463164013934136,0.056817312074162366,0.07659217241020332,0.18619560750150332,0.06888677847839471,1
synth_anomaly_52,11330,6.095111172710996,5.807140063937134,0.7035873044839938,1.6050354287723567,-0.10313821401730888,-1.4789716180242707,0.7925498247100433,0.1462064831138985,0.2408269993861891,0.43849516808982375,0.15757407865511144,0.00815140624730759,0.1039555217210023,80.04745498088589,36.9159101981478,11,1030.0,0.04960574252985839,1735.0810059563507,0.08793509544778792,0.04748808674442914,0.03182185652202562,0.21290405069488394,0.04525934629562994,0.10904486441768493,0.1970212230409062,0.26852547683665245,1
synth_anomaly_53,3204,5.034391825904997,4.829509168833545,0.26391927649781116,0.7000518741545745,-0.3779217899626077,-1.6006414369858977,0.8630408251863181,0.13536895166455398,0.08074517214484009,0.334648731127015,0.13334088752677362,0.0004800424069690636,0.05578096643512826,106.98575862556089,40.23039616599862,14,228.85714285714286,0.009015666358951454,608.4296733574591,0.17174385492104746,0.09355308524325143,0.008115769103519885,0.15904470881627528,0.09591386811169667,0.0641890272244094,0.0505784947779552,0.3568611918018446,1
synth_anomaly_54,4851,5.689175634724691,5.5568086302808295,0.16699119612555796,0.37400484928792327,0.2019467226965059,-1.9,0.8927514661941497,0.13600216776616533,0.15617104266851245,0.4199576388423367,0.14140949262723196,0.032696929181431404,0.0922587522476889,72.7249377499562,46.224393572859924,15,323.4,0.04612910913143459,934.7462343027754,0.04648113002640211,0.22838099297456108,0.310914821480768,0.24890087153896773,0.018926849003261404,0.06618429884136728,0.07639516186363249,0.003815874271039879,1
synth_anomaly_55,2451,5.948294680143156,5.572695824095483,0.471468400578832,1.6289630722335184,-0.21975129709321115,-0.8873337616245621,0.8881925255606197,0.16953146835679384,0.2385596268552641,0.3724305927901361,0.16399558696401553,0.038530424293012,0.08740964171089523,97.68776776703506,37.695229236580246,40,61.275,0.02392891613187492,161.1902337663545,0.3276246387960193,0.1449775259743571,0.20785895315318004,0.023064301511242703,0.18388173343734918,0.005534908247932606,0.07050137508292735,0.036556563796991536,1
synth_anomaly_56,5210,6.533745656900218,6.239578200398051,0.4924543060957274,1.045089372613968,-0.5983978473936041,-1.2974910344232884,0.8449512900582944,0.1619067245034745,0.19218555392760303,0.238230050501481,0.18043121456517675,0.0044336057053687835,0.07482856340383033,60.0,42.4785132530903,11,473.6363636363636,0.011965983133678961,758.9398313823236,0.20636125357920843,0.37971353815006714,0.1727584998389549,0.09909251616460577,0.026828529569810543,0.02774182783589028,0.07608382789936462,0.011420006962098352,1
synth_anomaly_57,4655,5.034471330294949,4.932230132641031,0.28898043492645265,0.7346388908909288,-0.5133403692825349,-1.5606724436137376,0.8739148804288128,0.15512555452543156,0.09805699731313161,0.24990403109303236,0.1416880036184993,0.01968308604468277,0.058803737165918225,64.78006323449247,30.879987758243146,31,150.16129032258064,0.12246725417417331,360.24131071488415,0.2454748095654848,0.06993552750088983,0.07650970904871159,0.1710246702040737,0.14607922826683323,0.10583144617935056,0.04913985792152127,0.1360047513131349,1
synth_anomaly_58,5106,6.167164984736839,6.095466395447559,0.02,0.044726942838191446,0.6435946804401548,-1.9,0.8116102383384215,0.16181587629055158,0.19433270755940732,0.45232642629517433,0.15664099645839033,0.004834683957716468,0.04498680508859343,77.25825037192848,40.31808175439852,13,392.7692307692308,0.06958547563108511,647.1276608232658,0.050766727123893324,0.23675755002462384,0.35581462904296274,0.010685940189781142,0.0879025084104593,0.10522350694105474,0.06633918838665225,0.08650994988057252,1
synth_anomaly_59,2944,6.2812151902486,5.914093644759829,0.03109459257945746,0.10132937316574368,0.030101733541515074,-1.6142018092111612,0.8624816125563757,0.13337264663127482,0.08791389079717361,0.23388263325441705,0.14093713215028936,0.008133409041153318,0.0671593364104513,66.24961700823927,38.324001926096834,7,420.57142857142856,0.2,1123.2548248670632,0.2243342507186538,0.33232542492350153,0.07226692116759902,0.08534313452600557,0.03970071402167687,0.19411843979690474,0.006424465974168916,0.04548664887148954,1
synth_anomaly_60,1994,6.388128083429074,5.97915957161779,0.26951727427153727,0.731542318359188,-0.279527110622476,-0.9045547614334171,0.894441576902826,0.14210824982103987,0.2656610592570059,0.36877877909690515,0.16722245550016,0.008789395347909505,0.044573251911350274,71.56681172924041,41.09831378154354,2,997.0,0.06390908529809844,1746.663722748741,0.04922728664148136,0.011249784034941215,0.27995180382145113,0.18366166267349945,0.18291280379683175,0.03389601129503189,0.14381577209938962,0.11528487563737357,1
synth_anomaly_61,2922,5.212224083305781,4.969002407840372,0.2810498375541738,0.6162596710408246,-0.22724671559339893,-1.356252892054385,0.827091637975012,0.17598038620887077,0.11171837157167842,0.5264504463952446,0.1545471573677211,0.006742513383576894,0.07318719823795139,68.7268183558549,40.58272680484117,8,365.25,0.0023259039387827593,493.4919695579283,0.3434310984225677,0.021738128467925378,0.01401995751412874,0.1400043657054921,0.03407648540004663,0.037870038806037204,0.25553565466859285,0.1533242710152092,1
synth_anomaly_62,3512,6.315607827302783,6.037948622271818,0.5267805177737342,1.620049432407243,-0.49242046439359755,-0.8585183379509491,0.9315284153376557,0.1828987927843087,0.14551914233478835,0.368075326882377,0.16243594272452527,0.014160916072181428,0.05815894184904273,79.96327387068804,45.244108222744465,44,79.81818181818181,0.09007570605526247,214.51809621480723,0.02747549727106689,0.02208234902931091,0.010801610076971845,0.15511431750031923,0.20066039592453944,0.2111397613990181,0.05767854079529335,0.31504752800348024,1
synth_anomaly_63,6044,4.8,4.320167226166762,0.4421639275670688,0.8925576389771483,-0.9,-1.3805158283166201,0.9129635042410309,0.11424195679430446,0.2602231481260613,0.3510615440599346,0.13252642006241205,0.02534962757934709,0.061580709885682344,81.78193503223055,32.06058631326216,30,201.46666666666667,0.02047837475491747,274.58280202687916,0.04481141941559095,0.3036812021212732,0.07039140496463503,0.21578997929738045,0.01022463966449172,0.1309284881510071,0.18658945414949907,0.037583412236122424,1
synth_anomaly_64,3805,6.268313822950802,6.165072941308448,0.6836576457103545,1.3207948190892067,0.016451765354815767,-1.6332592033908837,0.7898922098974881,0.17380948349584152,0.31242209144560207,0.5305665767263812,0.15663674120316817,0.003177489662589453,0.07131809385396727,84.28301124422815,42.67762755690081,44,86.47727272727273,0.2,220.98827819488076,0.031430148016700354,0.06716283476908873,0.002188807624687571,0.010869111441778665,0.3915588615078085,0.13150285955766583,0.24161400273225536,0.12367337435001514,1
synth_anomaly_65,11267,4.8,4.742519400871849,0.4185619301394501,1.1617429953784408,-0.46938517746960684,-0.38037430639053893,0.7828662437309957,0.10742291656498111,0.11200231948931438,0.22841167369906332,0.15528928110997633,0.030731462711988945,0.07758107969904413,60.0,42.1308243799964,24,469.4583333333333,0.07969323269026107,992.3506428913563,0.11516670876621281,0.021778233394646605,0.01526010127585578,0.32867417703081175,0.1705992239417117,0.10613471969879729,0.19046784925582863,0.05191898663613541,1
synth_anomaly_66,6536,6.086832364960119,5.95554883062838,0.3632159692037833,1.3763122890446,-0.41902848903690515,-0.9629924115437969,0.75270336659613,0.17798750553805115,0.2446632689010874,0.22269794756390643,0.16298319329637997,0.006963925791727379,0.09855749805424502,97.31384318664564,38.69130135374508,9,726.2222222222222,0.0485164745739655,2141.265742796905,0.4325926179254202,0.1587485911128005,0.0750411631600648,0.0018941166764496892,0.1159226977677464,0.12246681744242569,0.06230152830491982,0.03103246761017284,1
synth_anomaly_67,4284,5.164000737949406,4.81445107539803,0.6556683726451031,1.7909819080951073,-0.7905552499946938,-0.7143284906466301,0.8010230840146862,0.1327203823060618,0.23508178454775716,0.5097745859862677,0.14146202558835203,0.0011293942402770592,0.058554965670496825,72.66496792970914,37.53520761336809,34,126.0,0.014280990406687852,310.70632253838676,0.06161582179438988,0.14774795623355413,0.10367449387966506,0.08630573505522873,0.08908561114010778,0.22456101284797012,0.20557565838039207,0.08143371066869237,1
synth_anomaly_68,2583,6.092667036757675,6.027896052451928,0.3348897095031904,0.8176146725658548,0.2451293620171989,-0.8414202525830956,0.9125519468085244,0.1547291185489868,0.3198713493242143,0.4890348376130255,0.19325919787382634,0.011776416603447392,0.0736705026070955,89.19622001049977,41.63423226725917,8,322.875,0.00045364915619474174,770.5548219592673,0.05932572007919713,0.014136841600849468,0.21038943930008583,0.09449640932814685,0.004385152401434113,0.021690694020041437,0.3296107867872667,0.2659649564829784,1
synth_anomaly_69,1860,5.189675962425501,4.845632839498153,0.2912825453411423,0.7922738331688793,0.49813741821046265,-0.8923721842511119,0.9314378753860123,0.16120490235687715,0.09533039903317449,0.20465235941183862,0.14822671319280953,0.02769596978181254,0.052117895453471764,125.70429666293495,38.79475784857225,11,169.0909090909091,0.2,389.76807975433934,0.303941140140114,0.12653147181549979,0.2791762775467946,0.003077000710591738,0.05513631635438145,0.014965742597187642,0.059949850556466615,0.15722220027896433,1
synth_anomaly_70,4180,4.959751777117502,4.530008492523348,0.46030978334419087,1.6694258129897346,-0.21825722141583237,-1.0991073511350393,0.8986273222430197,0.15698860277527826,0.08620987125616217,0.27627820613622883,0.1369244832374546,0.005492069308786417,0.10032903966148662,93.47183658861472,34.70819314909961,45,92.88888888888889,0.00042497726940799005,257.1054786133138,0.12909144121823532,0.19293870676198321,0.15952677784325905,0.061009248627718,0.05250693064125371,0.013544654849262651,0.1697286224471868,0.22165361761110133,1
synth_anomaly_71,9594,5.614028952216857,5.340217015884094,0.42682714611249956,0.9219983213230688,-0.06898776324633801,-1.2969275179916142,0.9346502556790419,0.20144413190106658,0.2299957905951962,0.4320474253939731,0.15415597178866425,0.0032065189994597925,0.03085553201080296,107.9824565441282,38.03209599575899,20,479.7,0.028086778060677487,777.5259268637484,0.045814437504591764,0.2032633684866034,0.33423222004936454,0.06848259365539454,0.040074176869041335,0.023273447862261574,0.12535739816043565,0.15950235741230742,1
synth_anomaly_72,11308,5.438800462134243,5.028392303896785,0.2821414403876892,1.0532425694708194,-0.44575306854892016,-0.8107848241680545,0.8588174835706669,0.11523489895195793,0.1431007126320985,0.24201997862101626,0.15095878172083305,0.014344786441437885,0.1020024907382462,77.34087251053631,42.70911577424202,15,753.8666666666667,0.015179351341754046,858.6320802521647,0.10172479981399593,0.04611925203795045,0.0624564440462542,0.20730332892631362,0.11659696255400163,0.009480610513047213,0.14516675146285005,0.3111518506455869,1
synth_anomaly_73,1804,6.15085214195101,5.710942804139438,0.15739834446174839,0.5164901809312007,0.2608217684284174,-1.2152251193405115,0.8838971577877073,0.1940028597178588,0.2668512775009936,0.3343104374061011,0.16563750822177992,0.0010916713797419133,0.07407038116370712,80.30745290422716,46.48715787292641,5,360.8,0.2,722.0396651236356,0.31426134090575114,0.0045386864300869766,0.03006706364699804,0.021641036583204796,0.11166151226698541,0.06467091683939148,0.3810131813455278,0.07214626198205425,1
synth_anomaly_74,1321,6.866235516588386,6.568838339117449,0.3635789967633843,1.059091882461243,0.23361168901527382,-0.7843699194400361,0.864864662444687,0.1455562057659812,0.1955296159942571,0.243676945480449,0.15011988765881273,0.005336539216044496,0.10491611318633895,82.25132135186077,47.402273889098694,7,188.71428571428572,0.1753956056292183,217.7893153984373,0.09494263571317132,0.0802991483119815,0.16903142988061756,0.08801606435471684,0.11616038072880837,0.0022915609685734543,0.3369067878799627,0.11235199216216807,1
synth_anomaly_75,4101,5.722926248525368,5.436046171656008,0.3270028154679259,1.0853186643976123,0.29835261583866646,-1.3115665516418622,0.8772173937440776,0.17196325138447927,0.18363689562281027,0.29772482751822016,0.16655684584424418,0.004816150728668304,0.04086778505542881,74.53953658125744,44.30608969418313,7,585.8571428571429,0.2,1298.8352175639525,0.08193418806098964,0.27197871162439363,0.27385848200822804,0.041800474696933335,0.002369378422912905,0.09248846947708786,0.20847395467859167,0.027096341030862902,1
synth_anomaly_76,5600,4.8,4.335535054403493,0.24000525435357858,0.6926127860128243,-0.18129572597981547,-1.0957817153035898,0.8640067891831686,0.13694965797215702,0.1858501244592406,0.5419597098196256,0.14066134821756102,0.022613872118513737,0.08850375855493428,82.60377253012621,30.869159144568965,29,193.10344827586206,0.2,545.6507248884132,0.13487677924530395,0.09552776493487199,0.24312835713112035,0.03322027567501583,0.06764666644956571,0.012545797238336634,0.17932127534214626,0.23373308398363923,1
synth_anomaly_77,874,5.137114132198777,4.878589768038326,0.5420146225084457,1.2147244100953685,-0.46258667501232376,-0.9256209481138111,0.7787767302156048,0.1321424930432769,0.18690398766889374,0.523146449498622,0.13760566518206796,0.011404707417964064,0.08546155061522312,87.73147368723794,44.058160087208144,242,3.6115702479338845,0.11192286423289521,6.961155572681332,0.11442779918467114,0.043168524978458724,0.253204317762323,0.047488662741641166,0.22741843207218446,0.1696649789180312,0.06216798150221287,0.08245930284047748,1
synth_anomaly_78,6060,5.752611173675521,5.31418101022638,0.5228209807707387,1.0509343684119634,-0.12479289677063159,-1.0635500530986493,0.8779725784611309,0.1562807155181107,0.28576423054909567,0.5104973744676804,0.1568052459054609,0.07426751596239682,0.10245907605615998,99.1986550536008,49.39337067661022,23,263.4782608695652,0.0032078574882833115,542.7996970360575,0.09673345205012258,0.5324582898224648,0.0356154405717879,0.051667333927430455,0.05314535738877569,0.03839813160109092,0.13892115780103947,0.05306083683728827,1
synth_anomaly_79,2226,5.84926669563638,5.75815008488108,0.5603926973638885,1.3470909039272567,-0.5664374543588213,-1.760897070941396,0.8105278648995937,0.16742100261209875,0.1441384620528584,0.4903031471622092,0.17066065906864247,0.03670790608258219,0.07233041225783325,81.6890686456245,44.91011761325647,108,20.61111111111111,0.2,40.527581463796075,0.029417337375059284,0.2444103214706874,0.19685967383510425,0.21834057167860446,0.02524080784795927,0.11639060287453358,0.09234140938356648,0.07699927553448517,1
synth_anomaly_80,3537,6.475924574999136,6.163927991266803,1.0079289254348762,3.767310685831487,-0.2432692013265185,-1.5224446276748347,0.8641846822310189,0.16518475023011786,0.2676089505370174,0.3738939378510072,0.17924822531791657,0.008942402672912627,0.07222189084949182,95.14761214659963,56.563069589858436,8,442.125,0.11659076664244322,733.8536279063652,0.0920468206922962,0.04253623085197038,0.24186431897808403,0.19136052618986688,0.11225517699959342,0.16641318140813927,0.12887424366581288,0.024649501214236917,1
synth_anomaly_81,5293,4.8,4.534133588078575,0.2864522210966605,0.7124626586600737,0.23053482799238637,-1.039337091141993,0.8610048500628666,0.16139905907509966,0.2282061441676994,0.36282652422227013,0.13030730321648867,0.011685543898094735,0.0899485064507225,69.9388055056746,36.18550947613786,108,49.00925925925926,0.12299629678454992,135.25395233495357,0.2517418469691753,0.19340105497045268,0.03124416312890759,0.12022560371400648,0.1169315758197911,0.00647461353337619,0.26292712857442074,0.017054013289869895,1
synth_anomaly_82,9651,7.296471492873804,6.86283234234698,0.3662091357556209,1.3503502818402604,-0.38885218629080254,-1.297167309979701,0.8304964258485252,0.19199960218241988,0.20968701938611312,0.39585290596126677,0.1716151870905789,0.01027990309372906,0.10419516473227276,97.60910069175074,62.72257190708449,10,965.1,0.005949556248297177,2620.794290264329,0.10388134213820495,0.04500389376732282,0.029102998210926594,0.10966301865204348,0.03465360311628176,0.15079417794865457,0.17285469539608198,0.3540462707704839,1
synth_anomaly_83,4767,5.712796028671383,5.349872695646077,0.3117678685353399,0.7426139439900011,0.16966225849052927,-0.22262017988464577,0.9091784127030876,0.162077180233853,0.11036207612428252,0.2571019612332654,0.16912716228552827,0.012846030641642818,0.07716165998458524,91.43141888321146,38.63028920728331,15,317.8,0.04685367076686112,801.4298584937825,0.017073916693187297,0.33702467540331205,0.10850718049757876,0.10997173071653876,0.06931217204495621,0.06760843816459583,0.18256666610664848,0.10793522037318262,1
synth_anomaly_84,2887,5.724034614728581,5.3964933140097555,0.13752163951262497,0.4375798509157509,-0.579959961637143,-1.1269222679870863,0.7866517223182867,0.15718724488654617,0.12904148804884275,0.3915917850675409,0.16317877260807837,0.02779090329517694,0.10008418258699125,63.76130305694682,38.12006122119611,32,90.21875,0.2,259.43848110380196,0.17972305443721126,0.2561139677251694,0.3435800800079168,0.009169533891112058,0.1363670501518821,0.016228986198961244,0.028948694071428784,0.029868633516318327,1
synth_anomaly_85,2463,5.938445869618608,5.745806871148168,0.4791912526125599,1.2182115382865648,-0.41702902467990166,-1.8117755701693725,0.8498929423082698,0.1339030136423546,0.2676587164418942,0.27002171335369785,0.1490530399008975,0.0014773816223895401,0.081719667138413,97.45747200978929,52.632670541525535,14,175.92857142857142,0.2,517.0424347659858,0.10057652530827696,0.044506601348945456,0.41163365963610277,0.14798441059026404,0.04089677002013192,0.04511660248823849,0.17053217646270075,0.0387532541453397,1
synth_amb_anomaly_0,8037,4.712549614469656,4.547005153402371,0.5813147843451872,1.781740864136434,-0.36264354471412963,-1.9,0.9437507546311612,0.06072655901122573,0.15467973296719745,0.4953751792269562,0.15384483718496592,0.02010248084695928,0.029693029209852857,85.35077821987761,33.854424900550505,3,2679.0,0.17400738496346638,4090.9001693265677,0.03493842525975026,0.036841948151426725,0.20894642081425938,0.05156676555303428,0.1615690256735052,0.1686310723552085,0.3237175493012291,0.013788792891586523,1
synth_amb_anomaly_1,10410,5.050491904678258,4.9765591052252045,0.6936007175420049,1.3486991315587655,0.31870414034509853,-0.3852978204678711,0.9134041673388422,0.0625937260028872,0.2153108182542418,0.3548109821485095,0.13928684858104354,0.013173039623961722,0.0335635045305072,74.00495621331451,42.35272377300115,6,1735.0,0.0008381785309153926,4377.30700183744,0.04575435299090962,0.16858463528113324,0.12084460090823368,0.15213754470675103,0.028182295101387405,0.29511939364900497,0.07276820039187923,0.11660897697070086,1
synth_amb_anomaly_2,4334,4.5,4.274391490180756,0.21004165145335732,0.7161109652211846,-0.2770660291373276,-0.5883664522230313,0.8600650968815612,0.02581708355760288,0.2569525539328116,0.22365222979169952,0.133806080203155,0.020677046493723216,0.05054588130092879,81.15018194946553,28.0,28,154.78571428571428,0.0816860326585901,296.64933267877444,0.24995280465933653,0.19821276952716851,0.053625722493486606,0.011694863852721175,0.15488620154981844,0.1406395100516046,0.008239201094327804,0.18274892677153629,1
synth_amb_anomaly_3,4218,5.136665262264593,4.652351177009413,0.27409704276113006,0.9463898566160653,-0.09948800081517344,-1.3694627486412767,0.8895710151294858,0.048282086610379846,0.2663337112726041,0.2838183799105165,0.17552715375281577,0.019662418715310583,0.05418430250933484,79.1087407240438,39.872056772731334,15,281.2,0.10623571127313093,490.7235109131468,0.09671741138880549,0.025693972980323814,0.0006757821684140999,0.14617528779541242,0.1749081530447997,0.44059151964071364,0.04001362726415403,0.07522424571737682,1
synth_amb_anomaly_4,6613,5.3,4.840384711579949,0.42445406228193233,0.6756225679956513,-0.652664038891275,-1.2630908069074476,0.9309197576653387,0.03707243661632337,0.2130774605269025,0.4722511997305049,0.14599532896947812,0.014446710784737637,0.022219357682716427,104.09136304953074,45.40222667966572,61,108.40983606557377,0.14300563541063094,166.62601124811277,0.027172019433153675,0.01497995696971405,0.12531354129430594,0.4758875149884847,0.06335151570204973,0.0044341415311598825,0.1668903709014877,0.12197093917964416,1
synth_amb_anomaly_5,3378,4.760289149602278,4.278477649142301,0.17859458633403652,0.5822809643085854,-0.08278072176623305,-1.177181595839907,0.8576656431870998,0.07237692382454011,0.14320285720423648,0.3056127485721788,0.13926266181392163,0.007451490792729075,0.043083097705270613,76.85698607871194,34.74649587995798,5,675.6,0.00766146266745278,1845.4874663477967,0.40442548491592134,0.03900951047715902,0.13314798834882227,0.0026243669024477055,0.1324554173206993,0.021871030354008125,0.17819878093839742,0.08826742074254482,1
synth_amb_anomaly_6,6722,4.793219524873909,4.514257234943461,0.6966179690410612,1.9271270733731143,-0.017365642540251358,-1.6479943089867612,0.910423127105327,0.06419940411312743,0.07118363073881438,0.5019204214504347,0.13089969634070084,0.0007703049767787173,0.05750103947038332,99.54761297259863,38.71886198988949,43,156.32558139534885,0.10119534497410827,278.7199996603331,0.265808602703306,0.02195345368270322,0.20527278613184366,0.11985075510561777,0.022295729427876717,0.10676899148115429,0.14586371104527057,0.11218597042222787,1
